AHS-Lehrer,AHS-Lehrer*innen,1
Spieler,Spielerin bzw. Spieler,0
Spieler,Spielerinnen und Spieler,1
Spielern,Spielerinnen und Spielern,1
Sponsor,Sponsorin bzw. Sponsor,0
Sponsoren,Sponsor*innen,1
Sponsoren,Sponsoring,0
Sponsorgelder,Sponsoringgelder,0
Sportlehrer,Sportlehrerin bzw. Sportlehrer,0
Sportler,Sportler*innen,1
Sportler,Sportlerin bzw. Sportler,0
Sportlern,Sportler*innen,1
Sportlern,Sportlerinnen und Sportlern,1
Sportplatzrevisor,Sportplatzrevisorin bzw. -revisor,0
Sprachwissenschaftler,Sprachwissenschaftlerin bzw. Sprachwissenschaftler,0
Sprachwissenschaftler,Sprachwissenschaftlerinnen und Sprachwissenschaftler,1
Sprachwissenschaftlern,Sprachwissenschaftlerinnen und Sprachwissenschaftlern,1
Sprecher,Sprecher*innen,1
Sprecher,Sprecherin bzw. Sprecher,0
Sprecher,Sprecherinnen und Sprecher,1
Sprechern,Sprecher*innen,1
Sprechern,Sprecherinnen und Sprechern,1
Springer,Springer*innen,1
Springer,Springerin bzw. Springer,0
Staatsbürger,Staatsbürger*innen,1
Staatsbürger,Staatsbürgerin bzw. Staatsbürger,0
Staatsbürger,Staatsbürgerinnen und Staatsbürger,1
Staatsbürgern,Staatsbürgerinnen und Staatsbürgern,1
Staatsbürgerschaft,Nationalität,0
Staatsbürgerschaft,Staatsangehörigkeit,0
Staatsmann,Staatsfrau bzw. Staatsmann,0
Staatsmann,Staatsoberhaupt,0
Stabstellenleiter,Stabstellenleiterin bzw. -leiter,0
Stadtbaudirektor,Stadtbaudirektorin bzw. Stadtbaudirektor,0
Stadtbaudirektoren,Stadtbaudirektor*innen,1
Stadtrat,Stadträtin bzw. Stadtrat,0
Stadträte,Stadträt*innen,1
Stadträte,Stadträtinnen und Stadträte,1
Stadträten,Stadträtinnen und Stadträten,1
Stadtschulrat,Stadtschulrätin bzw. Stadtschulrat,0
Stakeholder,Interessensgruppe,0
Stakeholder,Stakeholder*innen,1
Stakeholder,Stakeholderin bzw. Stakeholder,0
Stakeholder,Stakeholderinnen und Stakeholder,1
Star,Berühmtheit,0
Statiker,Statiker*innen,1
Statiker,Statikerin bzw. Statiker,0
Statiker,Statikerinnen und Statiker,1
Statikern,Statikerinnen und Statikern,1
Stationsführer,Stationsführer*innen,1
Stationsführer,Stationsführerin bzw. Stationsführer,0
Stationsführer,Stationsführerinnen und Stationsführer,1
Stationsgehilfe,Stationsgehilfin bzw. -gehilfe,0
Stationsleiter,Stationsleiter*innen,1
Stationsleiter,Stationsleiterin bzw. -leiter,0
Stationsleiter,Stationsleiterinnen und Stationsleiter,1
Stationspfleger,Stationspflegerin bzw. -pfleger,0
Stationspfleger,Stationsschwester bzw. Stationspfleger,0
Stationsrevisor,Stationsrevisorin bzw. Stationsrevisor,0
Stationsrevisor,Stationsrevisorinnen und Stationsrevisoren,1
Stationsschwester,Stationsschwester bzw. Stationspfleger,0
Steinmetz,Steinmetzin bzw. Steinmetz,0
Steinmetze,Steinmetzinnen und Steinmetze,1
Steinmetzen,Steinmetzinnen und Steinmetzen,1
Steirer,Steirer*innen,1
Steirer,Steirerin bzw. Steirer,0
Steirer,Steirerinnen und Steirer,1
Steirern,Steirerinnen und Steirern,1
Stellvertreter,Stellvertretung,0
Stellvertreter,Vertretung,0
Stellvertreter,vertreten durch,0
Stellvertreter,vertreten von,0
Steuerhinterzieher,Steuerhinterziehende,0
Steuerzahler,Steuerzahlende,0
Steuerzahler,Steuerzahler*innen,1
Steuerzahler,Steuerzahlerin bzw. Steuerzahler,0
Steuerzahler,Steuerzahlerinnen und Steuerzahler,1
Stiftungsverwalter,Stiftungsverwalterin bzw. -verwalter,0
Student,Studentin bzw. Student,0
Studenten,Student*innen,1
Studenten,Studentinnen und Studenten,1
Studenten,Studierende,0
Stützpunktleiter,Stützpunktleiter*innen,1
Stützpunktleiter,Stützpunktleiterin bzw. -leiter,0
Supervisor,Supervisorin bzw. Supervisor,0
Supervisoren,Supervisor*innen,1
Systemadministrator,Systemadministratorin bzw. -administratoren,0
Systemadministratoren,Systemadministrator*innen,1
Systemanalytiker,Systemanalytiker*innen,1
Systemanalytiker,Systemanalytikerin bzw. Systemanalytiker,0
Systemanalytiker,Systemanalytikerinnen und Systemanalytiker,1
Systemanalytikern,Systemanalytikerinnen und Systemanalytikern,1
Systembediener,Systembediener*innen,1
Systembediener,Systembedienerin bzw. Systembediener,0
Südamerikaner,Südamerikaner*innen,1
Südamerikaner,Südamerikanerin bzw. Südamerikaner,0
Südamerikaner,Südamerikanerinnen und Südamerikaner,1
Südamerikanern,Südamerikanerinnen und Südamerikanern,1
Südeuropäer,Südeuropäer*innen,1
Südeuropäer,Südeuropäerin bzw. Südeuropäer,0
Südeuropäer,Südeuropäerinnen und Südeuropäer,1
Südeuropäern,Südeuropäerinnen und Südeuropäern,1
Südtiroler,Südtiroler*innen,1
Südtiroler,Südtirolerin bzw. Südtiroler,0
Südtiroler,Südtirolerinnen und Südtiroler,1
Südtirolern,Südtirolerinnen und Südtirolern,1
Taxifahrer,Taxifahrer*innen,1
Taxifahrer,Taxifahrerin bzw. Taxifahrer,0
Taxifahrer,Taxifahrerinnen und Taxifahrer,1
Taxifahrern,Taxifahrerinnen und Taxifahrern,1
Teamassistent,Teamassistentin bzw. -assistent,0
Teamassistent,Teamassistenz,0
Teamassistenten,Teamassistent*innen,1
Teamleiter,Teamleiter*innen,1
Teamleiter,Teamleiterin bzw. Teamleiter,0
Teamleiter,Teamleitung,0
Teamwerkmeister,Teamwerkmeister*innen,1
Teamwerkmeister,Teamwerkmeisterin bzw. -meister,0
Technik-Verantwortlicher,Technik-Verantwortliche bzw. -Verantwortlicher,0
Technischer  Zeichner,Technische  Zeichnerin bzw. Technischer Zeichner,0
Technischer Assistent,Technische Assistentin bzw. Technischer Assistent,0
Technischer Assistent,Technische Assistenz,0
Technischer Kanzleibediensteter,Technische Kanzleibedienstete bzw. technischer Kanzleibediensteter,0
Technologe,Technologin bzw. Technologe,0
Technologen,Technologinnen und Technologen,1
Teilhaber,Teilhaber*innen,1
Teilhaber,Teilhaberin bzw. Teilhaber,0
Teilhaber,Vertragspartei,0
Teilnehmer,Anmeldungen,0
Teilnehmer,Anwesende,0
Teilnehmer,Teilnehmende,0
Teilnehmer,Teilnehmer*in,0
Teilnehmer,Teilnehmer*innen,1
Teilnehmer,Teilnehmerin bzw. Teilnehmer,0
Teilnehmer,Teilnehmerinnen und Teilnehmer,1
Teilnehmergebühr,Teilnahmegebühr,0
Teilnehmerzahl,Teilnahmezahl; Gruppengröße; Anmeldezahl,0
Telefonist,Telefonist*innen,1
Telefonist,Telefonistinnen und Telefonisten,1
Telefonistin,Telefonistin bzw. Telefonist,0
Telko-Beauftragter,Telko-Beauftragte bzw. -Beauftragter,0
Tester,Tester*innen,1
Tester,Testerin bzw. Tester,0
Tester,Testerinnen und Tester,1
Testern,Testerinnen und Testern,1
Therapeut,Therapeutin bzw. Therapeut,0
Therapeuten,Therapeutinnen und Therapeuten,1
Tierarzt,Tierärztin bzw. Tierarzt,0
Tierpfleger,Tierpfleger*innen,1
Tierpfleger,Tierpflegerin bzw. Tierpfleger,0
Tierpfleger,Tierpflegerinnen und Tierpfleger,1
Tierpflegern,Tierpflegerinnen und Tierpflegern,1
Tierärzte,Tierärztinnen und Tierärzte,1
Tierärzten,Tierärztinnen und Tierärzten,1
Tiroler,Tiroler*innen,1
Tiroler,Tirolerin bzw. Tiroler,0
Tiroler,Tirolerinnen und Tiroler,1
Tirolern,Tiroler*innen,1
Tirolern,Tirolerinnen und Tirolern,1
Tischler,Tischler*innen,1
Tischler,Tischlerin bzw. Tischler,0
Tischler,Tischlerinnen und Tischler,1
Tischlern,Tischlerinnen und Tischlern,1
Trainer,Trainer*innen,1
Trainer,Trainerin bzw. Trainer,0
Trainer,Trainerinnen und Trainer,1
Traktorführer,Traktorführerin bzw. Traktorführer,0
Trinker,Trinker*innen,1
Trinker,Trinkerin bzw. Trinker,0
Trinker,Trinkerinnen und Trinker,1
Troubleshooter,Troubleshooterin bzw. Troubleshooter,0
Täter,Täter*innen,1
Täter,Täterin bzw. Täter,0
Tätern,Täterinnen und Tätern,1
Töpfer,Töpfer*innen,1
Töpfer,Töpferin bzw. Töpfer,0
Töpfer,Töpferinnen und Töpfer,1
Töpfern,Töpferinnen und Töpfern,1
Uhrmacher,Uhrmacher*innen,1
Uhrmacher,Uhrmacherin bzw. Uhrmacher,0
Uhrmacher,Uhrmacherinnen und Uhrmacher,1
Uhrmacherlehrwerkstätte,Lehrwerkstätte für Uhrmacherinnen und Uhrmacher,1
Uhrmachern,Uhrmacherinnen und Uhrmachern,1
Umweltanwalt,Umweltanwältin bzw. -anwalt,0
Umweltanwälte,Umweltanwältinnen bzw. -anwälte,0
Unabhängiger Bedienstetenschutzbeauftragter,Unabhängige Bedienstetenschutzbeauftragte bzw. unabhängiger beauftragter,0
Universitätsassistent,Universitätsassistentin bzw. -assistent,0
Universitätsassistenten,Universitätsassistent*innen,1
Universitätsassistenten,UniversitätsassistentInnen,1
Unternehmer,Selbstständige; Wirtschaftstreibende; Geschäftsleute,0
Unternehmer,Unternehmer*innen,1
Unternehmer,Unternehmerin bzw. Unternehmer,0
Unternehmer,Unternehmerinnen und Unternehmer,1
Unternehmern,Unternehmerinnen und Unternehmern,1
Unteroffizier,Unteroffizierin bzw. Unteroffizier,0
Unteroffiziere,Unteroffizierinnen und Unteroffiziere,1
Unteroffizieren,Unteroffizierinnen und Unteroffizieren,1
Unterstützung des Kollegen,kollegiale Unterstützung,0
Urheberrecht,Copyright,0
Urologe,Urologin bzw. Urologe,0
Urologen,Urologinnen und Urologen,1
User,User*innen,1
User,Userin bzw. User,0
Userverwaltungsberechtigter,Userverwaltungsberechtigte bzw. -berechtigter,0
VIPER-KeyUser,VIPER-KeyUserin bzw. VIPER-KEYUser,0
Vaterland,Heimatland; Geburtsland,0
Veranstalter,veranstaltet durch; veranstaltet von,0
Veranstaltungsreferent,Veranstaltungsreferent*innen,1
Veranstaltungsreferent,Veranstaltungsreferentin bzw. -referent,0
Verantwortlicher für Informationssicherheit (CISO),CISO,0
Verantwortlicher für Informationssicherheit (CISO),Verantwortliche bzw. Verantwortlicher für Informationssicherheit,0
Verbraucher,Verbraucher*innen,1
Verbraucher,Verbraucherin bzw. Verbraucher,0
Vereinsobmann,Vereinsobfrau bzw. -obmann,0
Vereinsobmänner,Vereinsobleute,0
Verfasser,Verfasser*innen,1
Verfasser,Verfasserin bzw. Verfasser,0
Verfasser,verfasst von,0
Vergabereferent,Vergabereferent*innen,1
Vergabereferent,Vergabereferentin bzw. -referent,0
Verkehrssünder,Verkehrssünder*innen,1
Verkehrssünder,Verkehrssünderin bzw. Verkehrssünder,0
Verkehrssünder,Verkehrssünderinnen und Verkehrssünder,1
Verkäufer,Verkaufspersonal,0
Verkäufer,Verkäufer*innen,1
Verkäufer,Verkäuferin bzw. Verkäufer,0
Verkäufer,Verkäuferinnen und Verkäufer,1
Verkäufern,Angestellten,0
Verkäufern,Verkäuferinnen und Verkäufern,1
Verlagsführer,Verlagsführer*innen,1
Verlagsführer,Verlagsführerin bzw. Verlagsführer,0
Vermessungsgehilfe,Vermessungsgehilfin bzw. Vermessungsgehilfe,0
Vermessungstechniker,Vermessungstechnikerin bzw. Vermessungstechniker,0
Vermittler,Mittelsleute,0
Vermittler,Mittelsperson,0
Vermittler,Vermittler*innen,1
Vermittler,Vermittlerin bzw. Vermittler,0
Versichertenkarte,Gesundheitskarte,0
Versichertenkarte,Versicherungskarte,0
Versicherungsmakler,Versicherungsmakler*innen,1
Versicherungsmakler,Versicherungsmaklerin und Versicherungsmakler,0
Versicherungsmakler,Versicherungsmaklerinnen und Versicherungsmakler,1
Versicherungsmaklern,Versicherungsmaklerinnen und Versicherungsmaklern,1
Verteidiger,Rechtsvertretung,0
Verteidiger,Verteidigung,0
Verteidiger,Verteidigung; Rechtsvertretung,0
Verteiler,Verteilschlüssel,0
Vertragspartner,Vertragspartei,0
Vertreter,Vertreter*innen,1
Vertreter,Vertreterinnen und Vertreter,1
Vertreter,Vertretung,0
Vertreter,vertreten durch,0
Vertretern,Vertreterinnen und Vertretern,1
Verursacherprinzip,Verursachungsprinzip,0
Verwalter,Verwalter*innen,1
Verwalter,Verwalterin und Verwalter,0
Verwalter,Verwalterinnen und Verwalter,1
Verwaltern,Verwalterinnen und Verwaltern,1
Verwaltungsbediensteter,Verwaltungsbedienstete bzw. Verwaltungsbediensteter,0
Verwandter,Familienmitglied,0
Veterinärdirektor,Veterinärdirektorin bzw. Veterinärdirektor,0
ViennaGIS Ansprechpartner,ViennaGIS Ansprechpartnerin bzw. ViennaGIS Ansprechpartner,0
ViennaGIS Koordinator,ViennaGIS Koordinatorin bzw. ViennaGIS Koordinator,0
Vizebürgermeister,Vizebürgermeisterin bzw. Vizebürgermeister,0
Vizepräsident,Vizepräsidentin bzw. Vizepräsident,0
Volksschullehrer,Volksschul-Lehrkörper,0
Volksschullehrer,Volksschullehrer*innen,1
Volksschullehrer,Volksschullehrerin bzw. Volksschullehrer,0
Volksschullehrer,Volksschullehrerinnen und Volksschullehrer,1
Volksschullehrern,Volksschullehrerinnen und Volksschullehrern,1
Vorarbeiter,Vorarbeiter*innen,1
Vorarbeiter,Vorarbeiterin bzw. Vorarbeiter,0
Vorarbeiter,Vorarbeiterinnen und Vorarbeiter,1
Vorarlberger,Vorarlberger*innen,1
Vorarlberger,Vorarlbergerin bzw. Vorarlberger,0
Vorarlberger,Vorarlbergerinnen und Vorarlberger,1
Vorarlbergern,Vorarlbergerinnen und Vorarlbergern,1
Vorgesetzter,Führungskraft,0
Vorgesetzter,Vorgesetzte und Vorgesetzer,1
Vormund,Vormundin bzw. Vormund,0
Vormund,Vormundschaft,0
Vormunde,Vormundinnen und Vormunde,1
Vorsitzender,Vorsitzende bzw. Vorsitzender,0
Vorsitzender,Vorsitzführung,0
Vorsitzender,unter dem Vorsitz von,0
Vorstand,Vorständin bzw. Vorstand,0
Weber,Weber*innen,1
Weber,Weberin bzw. Weber,0
Weber,Weberinnen und Weber,1
Webern,Weberinnen und Webern,1
Weltmarktführer,Weltmarktführende,0
Werkmeister,Werkmeister*innen,1
Werkmeister,Werkmeisterin bzw. Werkmeister,0
Werkstättenleiter,Werkstättenleiterin bzw. Werkstättenleiter,0
Werkzeugmacher,Werkzeugmacher*innen,1
Werkzeugmacher,Werkzeugmacherin bzw. Werkzeugmacher,0
Werkzeugmacher,Werkzeugmacherinnen und Werkzeugmacher,1
Werkzeugmachern,Werkzeugmacherinnen und Werkzeugmachern,1
Westeuropäer,Westeuropäer*innen,1
Westeuropäer,Westeuropäerin bzw. Westeuropäer,0
Westeuropäer,Westeuropäerinnen und Westeuropäer,1
Westeuropäern,Westeuropäerinnen und Westeuropäern,1
Wettbewerber,Wettbewerber*innen,1
Wettbewerber,Wettbewerberin bzw. Wettbewerber,0
Wettbewerber,Wettbewerberinnen und Wettbewerber,1
Wettbewerbern,Wettbewerberinnen und Wettbewerbern,1
Wiener,Wiener*innen,1
Wiener,Wienerin bzw. Wiener,0
Wiener,Wienerinnen und Wiener,1
Wienern,Wienerinnen und Wienern,1
Winzer,Winzer*innen,1
Winzer,Winzerin bzw. Winzer,0
Winzer,Winzerinnen und Winzer,1
Winzern,Winzerinnen und Winzern,1
Wirtschafter,Wirtschafterin bzw. Wirtschafter,0
Wirtschaftshelfer,Wirtschaftshelfer*innen,1
Wirtschaftshelfer,Wirtschaftshelferin bzw. Wirtschaftshelfer,0
Wirtschaftshelfer,Wirtschaftshelferinnen und Wirtschaftshelfer,1
Wirtschaftsreferent,Wirtschaftsreferentin bzw. Wirtschaftsreferent,0
Wissenschafter,Wissenschafter*innen,1
Wissenschafter,Wissenschafterin bzw. Wissensschafter,0
Wissenschafter,Wissenschafterinnen und Wissensschafter,1
Wissenschaftler,Wissenschaftler*innen,1
Wissenschaftler,Wissenschaftlerin bzw. Wissenschaftler,0
Wissenschaftler,Wissenschaftlerinnen und Wissenschaftler,1
Wissenschaftlern,Wissenschaftlerinnen und Wissenschaftlern,1
Wissenschaftlicher Leiter,wissenschaftliche Leiterin bzw. wissenschaftlicher Leiter,0
Wohnberater,Wohnberaterin bzw. Wohnberater,0
Wohnungsmakler,Wohnungsmakler*innen,1
Wohnungsmakler,Wohnungsmaklerin bzw. Wohnungsmakler,0
Wohnungsmakler,Wohnungsmaklerinnen und Wohnungsmakler,1
Wohnungsmaklern,Wohnungsmaklerinnen und Wohnungsmaklern,1
Workshopleiter,Workshopleitung,0
Wächter,Wache,0
Wähler,Wahlberechtigte,0
Wähler,Wähler*innen,1
Wähler,Wählerinnen und Wähler,1
Wählern,Wählerinnen und Wählern,1
Wählerverzeichnis,Wahlverzeichnis,0
Wäschereiarbeiter,Wäschereiarbeiterin bzw. -arbeiter,0
Wäschereibediensteter,Wäschereibedienstete bzw. -bediensteter,0
Zahlungspflichtiger,Zahlungspflichtige,0
Zahlungspflichtiger,zahlungspflichtig sein,0
Zahnarzt,Zahnärztin bzw. Zahnarzt,0
Zahnarzthelfer,Zahnarzthelfer*innen,1
Zahnarzthelfer,Zahnarzthelferin bzw. Zahnarzthelfer,0
Zahnarzthelfer,Zahnarzthelferinnen und Zahnarzthelfer,1
Zahnarzthelfern,Zahnarzthelferinnen und Zahnarzthelfern,1
Zahntechniker,Zahntechnikerin bzw. Zahntechniker,0
Zeitgeber des Benutzers,Zeitgeber*in der Benutzer*innen,0
Zeitgeber des Benutzers,Zeitgeberin bzw. Zeitgeber der Benutzerinnen und Zeitgeberin bzw. Zeitgeber der Benutzer,0
Zentraler PUMA Beauftragter,Zentrale PUMA Beauftragte bzw. Zentraler PUMA Beauftragter,0
Zentraleuropäer,Zentraleuropäer*innen,1
Zentraleuropäer,Zentraleuropäerin bzw. Zentraleuropäer,0
Zentraleuropäer,Zentraleuropäerinnen und Zentraleuropäer,1
Zentraleuropäern,Zentraleuropäerinnen und Zentraleuropäern,1
Zeuge,Zeugin bzw. Zeuge,0
Zeugen,Zeuginnen und Zeugen,1
Zimmermänner,Zimmerleute,0
Zivilkläger,Zivilpartei,0
Ziviltechniker,Ziviltechniker*innen,1
Ziviltechniker,Ziviltechnikerin bzw. Ziviltechniker,0
Ziviltechnikerangelegenheit,Angelegenheit für Ziviltechniker*innen,1
Ziviltechnikerprüfung,Prüfung der Ziviltechniker*innen,1
Zuarbeiter,Zuarbeiterin bzw. Zuarbeiter,0
Zugbegleiter,Zugbegleiter*innen,1
Zugbegleiter,Zugbegleiterin bzw. Zugbegleiter,0
Zugbegleiter,Zugbegleiterinnen und Zugbegleiter,1
Zugbegleitern,Zugbegleiterinnen und Zugbegleitern,1
Zuhörer,Auditorium,0
Zuhörer,Publikum,0
Zuhörer,Zuhörende,0
Zuhörer,Zuhörer*innen,1
Zuhörer,Zuhörerin bzw. Zuhörer,0
Zuhörer,Zuhörerinnen und Zuhörer,1
Zuhörern,Zuhörerinnen und Zuhörern,1
Zuschauer,Publikum,0
Zuschauer,Zuschauer*innen,1
Zuschauer,Zuschauerin bzw. Zuschauer,0
Zuschauer,Zuschauerinnen und Zuschauer,1
Zuschauern,Zuschauerinnen und Zuschauern,1
Zweiter Landtagspräsident,Zweite Landtagspräsidentin bzw. Zweiter Landtagspräsident,0
Zwischenablage des Benutzers,Zwischenablage der Benutzer*innen,1
Zwischenablage des Benutzers,Zwischenablage der Benutzerinnen und Zwischenablage der Benutzer,1
Züchter,Züchter*innen,1
Züchter,Züchterin bzw. Züchter,0
Züchter,Züchterinnen und Züchter,1
Züchtern,Züchterinnen und Züchtern,1
abstrakter Teilnehmer,abstrakte Teilnehmer*innen,1
abstrakter Teilnehmer,abstrakte Teilnehmerinnen und abstrakte Teilnehmer,1
administrativer Leiter,administrative Leiterin und administrativer Leiter,0
administrativer Leiter,administrative Leitung,0
aktueller Benutzer,aktuell,0
aktueller Benutzer,aktuelle Benutzer*in,0
aktueller Benutzer,aktuelle Benutzerin bzw. aktueller Benutzer,0
alle Mann an Bord!,alle an Bord!,0
anwenderbezogen,anwendungsbezogen,0
anwenderbezogen,praxisbezogen,0
anwenderfreundlich,anwendungsfreundlich,0
anwenderfreundlich,einfach anzuwenden,0
anwenderfreundlich,praxisnah,0
bemannt,besetzt mit,0
benutzerfreundlich,bedienungsfreundlich,0
benutzerfreundlich,leicht zu bedienen,0
den Krankenschwestern,Pflegepersonal,0
den Krankenschwestern,den Krankenschwestern und Krankenpflegern,1
der ein oder andere,die eine oder der andere,0
die Ermittler,Ermittlungsteam,0
die Mannschaft,das Team,0
die Mannschaft,die Gruppe,0
diensthabender Hausinspektorenarzt,diensthabende Hausinspektorenärztin bzw. diensthabender Hausinspektorenarzt,0
diensthabender Journalarzt,diensthabende Journalärztin bzw. diensthabender Journalarzt,0
etwas an den Mann bringen,ein Anliegen loswerden,0
etwas an den Mann bringen,etwas unter die Leute bringen,0
etwas an den Mann bringen,etwas verkaufen,0
fachmännisch,fachkundig,0
fachmännische Auskunft,fachkundige Auskunft,0
herrenlos,verlassen; nicht zuordnen; unbeaufsichtigt,0
jeder,alle,0
jedermann,alle,0
kundenbezogen,bezogen auf die Kundschaft,0
kundenfreundlich,kund*innenfreundlich,0
kundenfreundlich,zuvorkommend,0
leserfreundlich,lesefreundlich,0
unbemannt,maschinengesteuert; ferngesteuert,0
verantwortlicher CMS-Redakteur,verantwortliche CMS-Redaktion,0
vertretender Benutzer,vertretende Benutzer*in,0
vertretender Benutzer,vertretende Benutzerin bzw. vertretender Benutzer,0
wissenschaftliche Mitarbeiter,wissenschaftliche Mitarbeiter*innen,1
wissenschaftlicher Mitarbeiter,wissenschaftliche Mitarbeiterin bzw. wissenschaftlicher Mitarbeiter,0
zuständiger Bearbeiter,zuständig,0
zuständiger Bearbeiter,zuständige Person,0
Ärzte,Ärzt*innen,1
Ärzte,Ärzteschaft,0
Ärzte,Ärztinnen und Ärzte,1
Ärzteausbildungsstelle,Ausbildungsstelle für Ärztinnen und Ärzte,1
Ärztekommission,ärztliche Kommission,0
Ärzten,Ärzteschaft,0
Ärzten,Ärztinnen und Ärzten,1
Öffentlichkeitsarbeiter,Öffentlichkeitsarbeiterin bzw. -arbeiter,0
Österreicher,Österreicher*innen,1
Österreicher,Österreicherin bzw. Österreicher,0
Österreicher,Österreicherinnen und Österreicher,1
Österreichern,Österreicherinnen und Österreichern,1
Übersetzer,Übersetzer*innen,1
Übersetzer,Übersetzerin bzw. Übersetzer,0
übermannen,überkommen; überwältigen,0
